,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
11,2021-01-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,RM,63,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.0,1,0,24,28,85.7,3,26,2,1,1,1,0,0,0,0,0,0,0,0,0,0,345,37,15,78.9,7,7,100.0,1,1,100.0,0.0,0,2,0,0
13,2021-01-18,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,"RM,LM",86,0,0,0,0,1,0,0,0,38,2,1,2,0.0,0.0,0.1,2,0,22,27,81.5,4,28,4,4,1,2,0,0,0,0,0,0,0,0,0,0,343,99,9,90.0,13,16,81.3,0,1,0.0,0.0,1,2,1,0
14,2021-01-23,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,80,0,0,0,0,1,1,0,0,43,3,0,2,0.0,0.0,0.2,2,0,25,33,75.8,4,24,3,1,1,2,0,0,0,0,0,0,0,0,0,0,399,121,14,93.3,9,9,100.0,2,4,50.0,0.2,2,4,3,1
15,2021-01-26,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,"LM,FW,RM",90,1,0,0,0,2,2,0,0,38,3,0,0,0.4,0.4,0.1,4,0,17,22,77.3,1,23,4,4,3,2,0,1,0,1,0,0,0,0,0,0,235,3,10,100.0,4,6,66.7,1,1,100.0,0.0,3,0,0,0
16,2021-01-30,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,AM,90,0,0,0,0,1,0,0,0,49,2,2,0,0.1,0.1,0.5,4,0,28,37,75.7,4,31,4,2,0,4,0,0,0,0,0,0,0,0,0,0,412,109,13,81.3,9,10,90.0,3,5,60.0,0.4,3,1,3,1
17,2021-02-02,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,"AM,RM,CM",90,0,0,0,0,3,0,0,0,65,2,0,0,0.2,0.2,0.0,11,1,46,56,82.1,4,39,3,9,6,6,0,2,0,0,1,0,0,0,0,0,770,92,22,84.6,11,13,84.6,8,8,100.0,0.1,2,5,1,1
18,2021-02-06,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,"AM,LM",90,2,0,0,0,2,2,0,0,29,3,1,0,0.1,0.1,0.0,2,1,14,21,66.7,2,22,0,2,1,0,0,0,1,1,0,0,0,0,0,1,131,62,9,90.0,2,3,66.7,0,3,0.0,0.0,0,1,0,0
19,2021-02-15,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,"FW,AM",90,0,0,0,0,1,0,0,0,41,1,0,1,0.1,0.1,0.0,1,0,26,34,76.5,2,26,0,3,2,0,0,1,0,0,0,0,0,0,0,0,326,80,15,83.3,5,7,71.4,2,2,100.0,0.0,0,0,0,0
20,2021-02-21,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,AM,78,0,0,0,0,1,1,0,0,29,1,0,0,0.0,0.0,0.1,6,1,16,24,66.7,1,16,2,2,2,3,3,0,0,0,1,0,0,0,0,0,218,46,10,83.3,6,8,75.0,0,2,0.0,0.0,1,0,1,0
21,2021-02-27,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,FW,45,0,0,0,0,2,0,0,0,34,1,0,0,0.3,0.3,0.0,3,0,21,25,84.0,4,29,5,1,1,3,0,0,0,0,0,0,0,0,0,0,345,70,8,80.0,11,11,100.0,1,3,33.3,0.0,1,5,1,0
22,2021-03-20,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,FW,75,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,2,0,22,30,73.3,2,27,2,1,1,2,0,0,0,0,0,0,0,0,0,0,272,19,11,91.7,7,10,70.0,1,3,33.3,0.0,1,1,1,0
23,2021-04-04,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"CM,RM",90,0,0,0,0,2,1,1,0,37,0,0,3,0.8,0.8,0.0,6,1,18,22,81.8,3,23,2,5,3,4,0,1,0,0,0,0,0,1,0,0,277,49,9,90.0,7,7,100.0,1,3,33.3,0.0,0,2,1,1
24,2021-04-11,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,CM,89,0,0,0,0,1,0,0,0,39,1,0,0,0.3,0.3,0.0,1,0,24,30,80.0,3,21,4,3,0,1,0,0,0,0,0,0,0,0,0,0,372,132,13,86.7,9,10,90.0,2,5,40.0,0.0,0,3,0,0
25,2021-04-17,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,44,2,2,2,0.1,0.1,0.4,3,0,25,33,75.8,5,28,4,3,3,2,0,1,0,0,0,0,0,0,0,0,332,119,19,90.5,6,9,66.7,0,1,0.0,0.0,3,4,0,0
26,2021-04-24,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y,CM,84,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,22,25,88.0,1,29,0,5,1,0,0,0,0,0,0,0,0,0,0,0,362,142,11,91.7,6,6,100.0,4,6,66.7,0.0,0,0,1,0
27,2021-05-02,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,CM,72,0,0,0,0,0,0,1,0,29,1,0,2,0.0,0.0,0.0,0,0,19,23,82.6,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,265,21,10,100.0,7,7,100.0,1,2,50.0,0.0,0,1,0,0
28,2021-05-07,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y,CM,87,0,0,0,0,1,0,0,0,47,3,2,1,0.0,0.0,0.5,2,0,23,31,74.2,2,28,1,1,0,1,0,0,1,0,0,0,0,0,0,0,435,37,7,77.8,14,17,82.4,2,3,66.7,0.2,1,2,1,0
29,2021-05-14,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,32,1,2,2,0.0,0.0,0.1,6,0,17,22,77.3,4,20,3,3,1,4,0,1,1,0,0,0,0,0,0,0,275,102,7,87.5,7,8,87.5,1,2,50.0,0.0,1,1,0,0
30,2021-05-19,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y,"CM,FW",90,0,0,0,0,2,1,0,0,53,0,1,0,0.1,0.1,0.0,0,0,39,44,88.6,7,36,5,2,1,0,0,0,0,0,0,0,0,0,0,0,609,131,20,90.9,17,18,94.4,2,2,100.0,0.0,1,4,0,0
31,2021-05-23,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y,FW,79,0,0,0,0,1,1,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,23,69.6,2,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,228,37,7,70.0,6,9,66.7,1,1,100.0,0.0,0,1,0,0
