,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
13,2021-01-18,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-30,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,N,CB,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-02-02,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,CB,88,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-15,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-02-21,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-02-27,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-03-07,Sun,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2021-03-12,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-03-20,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-04-04,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2021-04-11,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-04-17,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-04-24,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y,CB,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-05-02,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y,CB,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2021-05-07,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2021-05-14,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2021-05-19,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2021-05-23,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
