,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,W 3–1,Manchester City,Manchester Utd,Y,CB,90,84,87,96.6,1432,388,35,35,100.0,37,38,97.4,8,10,80.0,0,0.0,0.0,0,6,0,0,2,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,W 4–0,Manchester City,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-04,Tue,Matchweek 15,Away,W 2–1,Manchester City,Watford,Y,CB,90,75,80,93.8,1351,508,28,30,93.3,38,40,95.0,7,8,87.5,0,0.0,0.0,0,4,0,0,4,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–2,Manchester City,Chelsea,Y,CB,90,99,104,95.2,2117,666,30,30,100.0,50,54,92.6,18,19,94.7,0,0.0,0.0,0,6,0,0,4,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,W 3–1,Manchester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-22,Sat,Matchweek 18,Home,L 2–3,Manchester City,Crystal Palace,Y,"CM,CB",90,95,110,86.4,1650,345,43,50,86.0,44,47,93.6,7,9,77.8,0,0.0,0.3,2,9,0,0,8,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,L 1–2,Manchester City,Leicester City,Y,CB,90,63,71,88.7,1095,327,26,28,92.9,34,35,97.1,3,8,37.5,0,0.0,0.0,0,1,0,0,2,Match Report
19,2018-12-30,Sun,Matchweek 20,Away,W 3–1,Manchester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-01-03,Thu,Matchweek 21,Home,W 2–1,Manchester City,Liverpool,Y,CB,90,94,99,94.9,1832,544,35,35,100.0,49,52,94.2,9,11,81.8,0,0.0,0.0,0,0,0,0,5,Match Report
21,2019-01-14,Mon,Matchweek 22,Home,W 3–0,Manchester City,Wolves,Y,CB,90,87,90,96.7,1832,637,25,27,92.6,46,47,97.9,15,15,100.0,0,0.0,0.0,0,10,0,0,6,Match Report
22,2019-01-20,Sun,Matchweek 23,Away,W 3–0,Manchester City,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Manchester City,Newcastle Utd,Y,CB,90,92,97,94.8,1605,473,34,37,91.9,47,48,97.9,7,7,100.0,0,0.0,0.0,0,4,0,0,10,Match Report
24,2019-02-03,Sun,Matchweek 25,Home,W 3–1,Manchester City,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-06,Wed,Matchweek 27,Away,W 2–0,Manchester City,Everton,Y,"CB,DM",90,64,69,92.8,1140,346,29,29,100.0,29,31,93.5,5,7,71.4,0,0.0,0.0,0,8,1,0,8,Match Report
26,2019-02-10,Sun,Matchweek 26,Home,W 6–0,Manchester City,Chelsea,Y,CB,90,99,103,96.1,1877,538,35,36,97.2,51,51,100.0,12,14,85.7,0,0.0,0.0,1,0,0,0,0,Match Report
28,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,Y,CB,47,71,72,98.6,1292,413,26,26,100.0,36,37,97.3,6,6,100.0,0,0.0,0.0,0,11,0,0,10,Match Report
30,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Manchester City,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2019-04-03,Wed,Matchweek 33,Home,W 2–0,Manchester City,Cardiff City,Y,CB,90,102,106,96.2,1738,661,41,42,97.6,50,52,96.2,7,8,87.5,0,0.0,0.0,0,17,0,0,19,Match Report
33,2019-04-20,Sat,Matchweek 35,Home,W 1–0,Manchester City,Tottenham,Y,CB,90,73,77,94.8,1488,558,24,26,92.3,39,40,97.5,10,11,90.9,0,0.0,0.0,0,0,0,0,1,Match Report
37,2019-05-12,Sun,Matchweek 38,Away,W 4–1,Manchester City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
