,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,W 3–1,Tottenham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2018-12-02,Sun,Matchweek 14,Away,L 2–4,Tottenham,Arsenal,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,W 3–1,Tottenham,Southampton,Y,LW,73,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,W 2–0,Tottenham,Leicester City,Y,FW,66,3,2,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Tottenham,Burnley,Y,LW,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-12-23,Sun,Matchweek 18,Away,W 6–2,Tottenham,Everton,N,AM,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,W 5–0,Tottenham,Bournemouth,Y,"AM,RW",90,2,0,0,0,1,1,0,1,0,0,0,1,0,0,Match Report
19,2018-12-29,Sat,Matchweek 20,Home,L 1–3,Tottenham,Wolves,N,AM,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-01-01,Tue,Matchweek 21,Away,W 3–0,Tottenham,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-01-30,Wed,Matchweek 24,Home,W 2–1,Tottenham,Watford,N,"AM,RM",45,2,0,0,0,0,2,0,0,0,0,0,0,0,0,Match Report
23,2019-02-02,Sat,Matchweek 25,Home,W 1–0,Tottenham,Newcastle Utd,Y,"LW,FW",59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-02-10,Sun,Matchweek 26,Home,W 3–1,Tottenham,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-23,Sat,Matchweek 27,Away,L 1–2,Tottenham,Burnley,N,LM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Tottenham,Chelsea,N,AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-03-02,Sat,Matchweek 29,Home,D 1–1,Tottenham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2019-03-09,Sat,Matchweek 30,Away,L 1–2,Tottenham,Southampton,Y,FW,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2019-03-31,Sun,Matchweek 32,Away,L 1–2,Tottenham,Liverpool,Y,"FW,AM",81,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
30,2019-04-03,Wed,Matchweek 31,Home,W 2–0,Tottenham,Crystal Palace,N,RW,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
31,2019-04-13,Sat,Matchweek 34,Home,W 4–0,Tottenham,Huddersfield,Y,FW,90,7,4,0,2,0,1,0,0,0,0,0,0,0,0,Match Report
32,2019-04-20,Sat,Matchweek 35,Away,L 0–1,Tottenham,Manchester City,Y,"FW,AM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2019-04-23,Tue,Matchweek 33,Home,W 1–0,Tottenham,Brighton,Y,"RW,LW",79,4,2,0,0,0,2,0,0,0,0,0,0,0,0,Match Report
34,2019-04-27,Sat,Matchweek 36,Home,L 0–1,Tottenham,West Ham,Y,FW,65,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Tottenham,Bournemouth,Y,FW,90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
36,2019-05-12,Sun,Matchweek 38,Home,D 2–2,Tottenham,Everton,Y,"LW,AM",90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
