,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
18,2019-03-02,Sat,Matchweek 29,Away,L 0–1,Huddersfield,Brighton,Y,"RB,CM",90,30,40,75.0,606,164,13,16,81.3,12,16,75.0,5,7,71.4,0,0.0,0.0,0,4,0,0,5,Match Report
19,2019-03-09,Sat,Matchweek 30,Home,L 0–2,Huddersfield,Bournemouth,Y,"LM,RB",90,44,64,68.8,672,384,23,26,88.5,17,23,73.9,3,9,33.3,0,0.0,0.1,1,5,2,0,11,Match Report
20,2019-03-16,Sat,Matchweek 31,Away,L 3–4,Huddersfield,West Ham,Y,DM,66,23,31,74.2,397,109,11,13,84.6,11,15,73.3,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
21,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Huddersfield,Crystal Palace,Y,DM,79,40,49,81.6,747,261,20,21,95.2,13,15,86.7,6,11,54.5,0,0.1,0.0,2,5,0,0,5,Match Report
22,2019-04-06,Sat,Matchweek 33,Home,L 1–4,Huddersfield,Leicester City,N,CM,10,7,7,100.0,157,57,2,2,100.0,3,3,100.0,2,2,100.0,0,0.1,0.0,1,1,0,0,0,Match Report
23,2019-04-13,Sat,Matchweek 34,Away,L 0–4,Huddersfield,Tottenham,Y,"CM,LM",89,25,36,69.4,514,208,11,13,84.6,6,9,66.7,7,10,70.0,0,0.3,0.1,3,4,0,0,3,Match Report
24,2019-04-20,Sat,Matchweek 35,Home,L 1–2,Huddersfield,Watford,Y,CM,90,47,59,79.7,881,279,22,24,91.7,14,16,87.5,8,12,66.7,0,0.0,0.0,0,8,2,0,10,Match Report
25,2019-04-26,Fri,Matchweek 36,Away,L 0–5,Huddersfield,Liverpool,Y,CM,90,11,22,50.0,195,56,2,3,66.7,6,9,66.7,1,6,16.7,0,0.1,0.0,1,1,1,0,1,Match Report
26,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Huddersfield,Manchester Utd,Y,CM,90,22,28,78.6,352,168,11,11,100.0,8,10,80.0,2,6,33.3,0,0.4,0.1,2,2,2,0,5,Match Report
27,2019-05-12,Sun,Matchweek 38,Away,D 1–1,Huddersfield,Southampton,Y,CM,65,15,21,71.4,235,82,8,11,72.7,7,7,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,3,Match Report
