,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-04,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,CM,90,6,5,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
13,2021-12-11,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,CM,90,3,1,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
14,2021-12-16,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CM,64,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
16,2022-01-15,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2022-01-18,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2022-02-19,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,N,CM,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-03-05,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,N,WB,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-03-10,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,WB,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-03-13,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-04-02,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-04-09,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,Y,WB,90,5,3,0,0,0,1,1,1,1,0,0,0,0,0,Match Report
25,2022-04-20,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,Y,CM,90,5,4,0,0,0,0,1,1,0,0,0,0,0,1,Match Report
26,2022-04-24,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,Y,WB,75,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-04-28,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,CM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-05-01,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,Y,"CM,DM",90,5,3,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
29,2022-05-07,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-05-11,Wed,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,N,CM,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2022-05-19,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,N,DM,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2022-05-22,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
