,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
16,2021-12-26,Sun,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.0,1,0,34,42,81.0,4,24,3,0,0,1,0,0,0,0,0,0,0,0,0,0,660,218,16,88.9,12,15,80.0,6,7,85.7,0.0,0,2,0,0
17,2021-12-28,Tue,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,N,LB,45,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,1,0,25,27,92.6,5,20,1,4,2,1,0,0,0,0,0,0,0,0,0,0,411,202,13,92.9,9,9,100.0,2,3,66.7,0.0,0,3,0,0
18,2022-01-12,Wed,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,66,0,2,2,0.0,0.0,0.0,2,0,39,50,78.0,2,43,2,2,1,2,0,0,0,0,0,0,0,0,0,0,679,289,15,83.3,22,26,84.6,2,4,50.0,0.1,1,0,2,1
19,2022-01-15,Sat,Matchweek 22,Home,W 2–1,Norwich City,Everton,Y,LB,76,0,1,0,0,0,0,0,0,47,3,1,1,0.0,0.0,0.6,3,2,28,36,77.8,7,14,1,0,0,2,0,0,0,1,1,0,0,0,0,1,545,331,11,78.6,13,17,76.5,4,4,100.0,0.2,1,2,1,0
20,2022-01-21,Fri,Matchweek 23,Away,W 3–0,Norwich City,Watford,Y,LB,90,0,0,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.0,1,0,23,38,60.5,1,18,1,1,1,0,0,0,0,1,0,0,0,0,0,0,323,203,11,78.6,9,15,60.0,1,5,20.0,0.0,0,1,0,0
21,2022-02-09,Wed,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,Y,LB,90,0,0,0,0,0,0,1,0,60,4,1,2,0.0,0.0,0.0,1,0,28,50,56.0,3,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,408,213,16,66.7,11,18,61.1,1,6,16.7,0.0,1,0,0,0
22,2022-02-19,Sat,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,65,6,3,1,0.0,0.0,0.4,2,0,34,47,72.3,4,29,5,1,1,2,0,0,0,0,0,0,0,0,0,0,405,183,22,88.0,11,17,64.7,0,3,0.0,0.2,2,1,1,0
23,2022-02-25,Fri,Matchweek 27,Away,L 0–2,Norwich City,Southampton,Y,LB,90,0,0,0,0,0,0,1,0,55,4,2,2,0.0,0.0,0.0,1,0,34,43,79.1,0,32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,475,116,23,88.5,11,16,68.8,0,1,0.0,0.0,0,0,0,0
24,2022-03-05,Sat,Matchweek 28,Home,L 1–3,Norwich City,Brentford,Y,LB,80,0,0,0,0,0,0,0,0,47,2,3,0,0.0,0.0,0.0,1,0,27,36,75.0,1,33,1,1,0,1,0,0,0,0,0,0,0,0,0,0,499,138,10,76.9,15,17,88.2,2,5,40.0,0.0,1,2,0,0
25,2022-03-10,Thu,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.0,2,0,31,38,81.6,2,23,1,2,1,2,0,0,0,0,0,0,0,0,0,0,569,212,15,93.8,13,17,76.5,3,3,100.0,0.0,1,2,1,0
26,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,65,0,1,0,0.0,0.0,0.1,3,0,41,56,73.2,5,35,2,3,1,3,0,0,0,0,0,0,0,0,0,0,827,428,18,78.3,15,18,83.3,8,12,66.7,0.2,2,2,2,1
28,2022-04-30,Sat,Matchweek 35,Away,L 0–2,Norwich City,Aston Villa,Y,LB,90,0,0,0,0,2,1,0,0,73,3,4,0,0.1,0.1,0.0,3,0,47,62,75.8,3,47,2,1,1,2,0,0,1,0,0,0,0,0,0,0,787,266,23,79.3,19,24,79.2,4,7,57.1,0.0,1,1,1,0
29,2022-05-08,Sun,Matchweek 36,Home,L 0–4,Norwich City,West Ham,Y,LB,90,0,0,0,0,0,0,1,0,46,0,1,1,0.0,0.0,0.0,3,0,38,41,92.7,2,32,5,0,0,2,0,0,1,0,0,0,0,0,0,0,563,192,26,96.3,9,9,100.0,3,5,60.0,0.0,0,2,0,0
