,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2021-11-06,Sat,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-11-21,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,N,RW,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-11-28,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,"RW,FW",90,5,3,1,0,1,0,0,1,0,0,0,1,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y,RW,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,N,RW,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-12-14,Tue,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,Y,RW,90,5,4,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
17,2021-12-19,Sun,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,Y,RW,76,6,4,2,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2021-12-26,Sun,Matchweek 19,Home,W 6–3,Manchester City,Leicester City,Y,RW,90,4,1,2,0,1,0,0,1,0,1,0,0,0,0,Match Report
19,2021-12-29,Wed,Matchweek 20,Away,W 1–0,Manchester City,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2022-01-01,Sat,Matchweek 21,Away,W 2–1,Manchester City,Arsenal,Y,RW,90,5,5,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
22,2022-02-09,Wed,Matchweek 24,Home,W 2–0,Manchester City,Brentford,Y,RW,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-02-12,Sat,Matchweek 25,Away,W 4–0,Manchester City,Norwich City,Y,RW,83,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-02-19,Sat,Matchweek 26,Home,L 2–3,Manchester City,Tottenham,N,RW,23,2,1,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
25,2022-02-26,Sat,Matchweek 27,Away,W 1–0,Manchester City,Everton,N,"RW,LM",14,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2022-03-06,Sun,Matchweek 28,Home,W 4–1,Manchester City,Manchester Utd,Y,RW,90,2,0,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
27,2022-03-14,Mon,Matchweek 29,Away,D 0–0,Manchester City,Crystal Palace,Y,RW,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-04-02,Sat,Matchweek 31,Away,W 2–0,Manchester City,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2022-04-10,Sun,Matchweek 32,Home,D 2–2,Manchester City,Liverpool,N,RW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-04-20,Wed,Matchweek 30,Home,W 3–0,Manchester City,Brighton,Y,RW,90,4,3,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
31,2022-04-23,Sat,Matchweek 34,Home,W 5–1,Manchester City,Watford,N,RW,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2022-04-30,Sat,Matchweek 35,Away,W 4–0,Manchester City,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2022-05-08,Sun,Matchweek 36,Home,W 5–0,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2022-05-11,Wed,Matchweek 33,Away,W 5–1,Manchester City,Wolves,N,RW,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2022-05-15,Sun,Matchweek 37,Away,D 2–2,Manchester City,West Ham,Y,RW,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2022-05-22,Sun,Matchweek 38,Home,W 3–2,Manchester City,Aston Villa,Y,RW,55,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
