,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
18,2022-02-09,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,RW,69,52,66,78.8,828,182,29,37,78.4,17,20,85.0,5,7,71.4,1,0.1,0.2,3,5,3,0,9,Match Report
19,2022-02-12,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,N,RW,14,6,9,66.7,124,54,2,3,66.7,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
20,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,AM,90,39,51,76.5,704,241,19,19,100.0,12,15,80.0,6,12,50.0,0,0.3,0.1,2,7,1,0,6,Match Report
21,2022-02-23,Wed,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,Y,RW,72,25,36,69.4,401,73,15,16,93.8,7,9,77.8,2,6,33.3,0,0.0,0.0,0,2,1,0,3,Match Report
22,2022-02-26,Sat,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,Y,RW,90,43,62,69.4,719,193,23,25,92.0,14,26,53.8,6,10,60.0,1,0.6,0.3,2,3,2,1,6,Match Report
23,2022-03-05,Sat,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,RW,81,20,23,87.0,380,104,11,11,100.0,5,6,83.3,4,5,80.0,0,0.1,0.1,1,1,0,0,1,Match Report
24,2022-03-14,Mon,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,RW,64,5,9,55.6,104,40,1,3,33.3,2,2,100.0,1,2,50.0,0,0.0,0.1,1,0,0,0,0,Match Report
26,2022-04-20,Wed,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,RW,39,6,11,54.5,62,4,6,6,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
27,2022-04-25,Mon,Matchweek 34,Home,D 0–0,Crystal Palace,Leeds United,N,RW,24,13,18,72.2,332,130,5,6,83.3,3,4,75.0,5,8,62.5,0,0.4,0.2,4,1,3,2,2,Match Report
28,2022-04-30,Sat,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,N,RW,17,5,11,45.5,111,46,2,4,50.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
29,2022-05-07,Sat,Matchweek 36,Home,W 1–0,Crystal Palace,Watford,Y,RW,90,40,61,65.6,743,210,16,21,76.2,17,23,73.9,6,12,50.0,0,0.2,0.4,2,7,2,2,4,Match Report
