,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
17,2023-03-15,Wed,Matchweek 7,Away,W 2–0,Brentford,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-03-18,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,N,LM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-04-05,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,N,CM,29,3,0,1,1,1,0,0,0,0,0,0,0,0,0,Match Report
21,2023-04-08,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,N,CM,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-04-15,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,N,RB,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-04-22,Sat,Matchweek 32,Home,D 1–1,Brentford,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2023-04-26,Wed,Matchweek 33,Away,W 2–0,Brentford,Chelsea,N,CM,29,2,1,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
25,2023-04-29,Sat,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,N,CM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-05-06,Sat,Matchweek 35,Away,L 0–1,Brentford,Liverpool,N,CM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-05-14,Sun,Matchweek 36,Home,W 2–0,Brentford,West Ham,N,RM,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-05-20,Sat,Matchweek 37,Away,W 3–1,Brentford,Tottenham,N,"CM,LM",19,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
29,2023-05-28,Sun,Matchweek 38,Home,W 1–0,Brentford,Manchester City,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
