,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
15,2018-03-03,Sat,Matchweek 29,Home,W 4–1,Swansea City,West Ham,Y,RM,77,0,1,0,0,2,2,0,0,52,2,1,0,0.2,0.2,0.1,6,3,28,41,68.3,0,37,2,2,1,4,0,0,1,0,1,0,0,1,1,0,252,35,28,84.8,0,4,0.0,0,2,0.0,0.0,2,0,0,0
16,2018-03-10,Sat,Matchweek 30,Away,D 0–0,Swansea City,Huddersfield,Y,RM,72,0,0,0,0,0,0,1,0,28,2,0,2,0.0,0.0,0.0,0,0,15,19,78.9,0,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0,189,20,10,100.0,4,5,80.0,0,1,0.0,0.0,0,0,0,0
17,2018-03-31,Sat,Matchweek 32,Away,L 0–2,Swansea City,Manchester Utd,Y,"FW,RM",90,0,0,0,0,0,0,0,0,42,3,1,1,0.0,0.0,0.0,0,0,30,35,85.7,2,29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,478,21,13,76.5,13,13,100.0,2,2,100.0,0.0,0,2,0,0
18,2018-04-07,Sat,Matchweek 33,Away,D 1–1,Swansea City,West Brom,Y,RM,84,0,0,0,0,2,0,0,0,34,1,1,1,0.3,0.3,0.0,0,0,22,26,84.6,2,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,331,31,13,100.0,6,8,75.0,2,3,66.7,0.0,0,1,1,0
19,2018-04-14,Sat,Matchweek 34,Home,D 1–1,Swansea City,Everton,Y,FW,90,0,0,0,0,2,2,0,0,38,2,0,2,0.1,0.1,0.1,3,0,22,29,75.9,3,23,4,0,0,3,0,0,0,0,0,0,0,0,0,0,298,50,11,84.6,8,9,88.9,1,1,100.0,0.1,3,1,1,0
20,2018-04-22,Sun,Matchweek 35,Away,L 0–5,Swansea City,Manchester City,Y,RM,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,16,19,84.2,1,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,244,56,11,100.0,4,5,80.0,1,2,50.0,0.0,0,0,0,0
21,2018-04-28,Sat,Matchweek 36,Home,L 0–1,Swansea City,Chelsea,Y*,"AM,LW",90,0,0,0,0,3,0,1,0,37,1,1,0,0.2,0.2,0.0,0,0,27,30,90.0,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,404,95,16,94.1,10,11,90.9,1,1,100.0,0.0,0,2,0,0
22,2018-05-05,Sat,Matchweek 37,Away,L 0–1,Swansea City,Bournemouth,Y,"FW,AM,RW",90,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.6,3,0,22,28,78.6,1,22,1,0,0,3,0,0,0,0,0,0,0,0,0,0,232,35,10,83.3,4,6,66.7,1,2,50.0,0.4,3,0,1,0
23,2018-05-08,Tue,Matchweek 31,Home,L 0–1,Swansea City,Southampton,Y,"AM,RW",90,0,0,0,0,0,0,0,0,32,1,0,2,0.0,0.0,0.0,2,0,17,27,63.0,1,18,0,2,2,1,1,0,0,0,0,0,0,0,0,0,228,45,9,69.2,7,10,70.0,0,2,0.0,0.0,1,1,0,0
24,2018-05-13,Sun,Matchweek 38,Home,L 1–2,Swansea City,Stoke City,Y,"FW,RM,LM",90,0,1,0,0,4,3,0,0,41,1,1,2,1.0,1.0,0.4,5,1,18,25,72.0,8,28,2,5,2,3,0,1,0,0,1,0,0,0,0,0,256,85,12,80.0,5,6,83.3,1,2,50.0,0.2,2,4,4,0
