,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
21,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,N,FW,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,N,RW,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y,"RW,RM",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
25,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y,RW,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-03-10,Sat,Matchweek 30,Home,D 0–0,Huddersfield,Swansea City,N,RW,26,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-03-17,Sat,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,Y,RW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,N,"LM,RM",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-04-07,Sat,Matchweek 33,Away,D 1–1,Huddersfield,Brighton,N,LM,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y,RW,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y,RW,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-05-06,Sun,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
