,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
13,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y*,"DM,CM",60,30,36,83.3,417,57,14,15,93.3,14,15,93.3,0,2,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
15,2017-12-26,Tue,Matchweek 20,Home,D 1–1,Huddersfield,Stoke City,Y,DM,90,68,74,91.9,1215,450,30,31,96.8,31,33,93.9,6,7,85.7,0,0.0,0.0,1,6,2,0,8,Match Report
16,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Huddersfield,Burnley,Y,DM,90,46,57,80.7,906,298,19,21,90.5,19,21,90.5,7,13,53.8,0,0.0,0.0,0,2,0,0,2,Match Report
17,2018-01-01,Mon,Matchweek 22,Away,L 0–3,Huddersfield,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2018-01-13,Sat,Matchweek 23,Home,L 1–4,Huddersfield,West Ham,Y,"DM,CM",90,81,90,90.0,1491,517,33,37,89.2,40,41,97.6,7,8,87.5,0,0.0,0.0,0,3,0,0,9,Match Report
19,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Huddersfield,Stoke City,Y*,DM,78,29,42,69.0,393,182,17,22,77.3,8,12,66.7,2,4,50.0,0,0.0,0.0,0,4,0,0,6,Match Report
20,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,Y*,CM,90,31,43,72.1,491,132,15,20,75.0,9,12,75.0,4,6,66.7,0,0.0,0.0,0,4,0,0,5,Match Report
21,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,DM,90,38,45,84.4,588,199,19,20,95.0,14,14,100.0,3,8,37.5,0,0.0,0.0,0,1,1,0,3,Match Report
22,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,Y*,DM,90,44,54,81.5,840,202,18,19,94.7,17,22,77.3,8,9,88.9,0,0.0,0.0,0,7,0,0,6,Match Report
23,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y*,"DM,CM",90,45,59,76.3,772,199,22,28,78.6,16,18,88.9,5,7,71.4,0,0.0,0.0,0,4,0,0,5,Match Report
24,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y*,"DM,CM",82,21,24,87.5,325,67,10,11,90.9,10,11,90.9,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
25,2018-03-10,Sat,Matchweek 30,Home,D 0–0,Huddersfield,Swansea City,Y*,DM,90,112,117,95.7,2301,720,34,35,97.1,58,59,98.3,16,19,84.2,0,0.1,0.1,2,30,1,0,29,Match Report
26,2018-03-17,Sat,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,Y*,DM,90,55,68,80.9,889,231,30,37,81.1,18,19,94.7,5,5,100.0,0,0.0,0.0,1,9,0,0,10,Match Report
27,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,CM,90,22,28,78.6,315,93,14,14,100.0,6,11,54.5,2,3,66.7,0,0.0,0.0,0,0,1,0,2,Match Report
28,2018-04-07,Sat,Matchweek 33,Away,D 1–1,Huddersfield,Brighton,Y*,CM,79,66,76,86.8,1175,400,26,27,96.3,33,37,89.2,6,10,60.0,0,0.0,0.0,1,6,0,0,8,Match Report
29,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y*,DM,90,40,56,71.4,634,206,21,29,72.4,13,18,72.2,4,5,80.0,0,0.0,0.1,1,3,2,0,5,Match Report
30,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y*,DM,61,37,45,82.2,670,161,14,16,87.5,21,26,80.8,1,2,50.0,0,0.0,0.0,0,3,0,0,0,Match Report
31,2018-05-06,Sun,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,Y,CM,90,10,17,58.8,106,39,6,8,75.0,2,5,40.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
32,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,Y,CM,90,21,24,87.5,258,84,13,15,86.7,7,7,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,L 0–1,Huddersfield,Arsenal,Y*,CM,86,45,49,91.8,756,183,22,23,95.7,19,20,95.0,3,5,60.0,0,0.0,0.4,0,5,1,1,5,Match Report
