,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
22,2018-02-03,Sat,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y,FW,90,2,0,0,2,0,0,0,2,0,0,2,0,0,0,Match Report
23,2018-02-10,Sat,Matchweek 27,Home,W 2–0,West Ham,Watford,Y,FW,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-02-24,Sat,Matchweek 28,Away,L 1–4,West Ham,Liverpool,N,FW,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-03-03,Sat,Matchweek 29,Away,L 1–4,West Ham,Swansea City,Y,FW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-03-10,Sat,Matchweek 30,Home,L 0–3,West Ham,Burnley,N,AM,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-04-08,Sun,Matchweek 33,Away,D 1–1,West Ham,Chelsea,N,FW,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-04-16,Mon,Matchweek 34,Home,D 1–1,West Ham,Stoke City,N,FW,15,2,0,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
30,2018-04-22,Sun,Matchweek 35,Away,L 1–4,West Ham,Arsenal,N,FW,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-04-29,Sun,Matchweek 36,Home,L 1–4,West Ham,Manchester City,N,FW,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,W 3–1,West Ham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
