,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
14,2017-12-09,Sat,Matchweek 16,Home,D 2–2,Crystal Palace,Bournemouth,N,CM,26,0,0,0,0,0,0,1,0,16,1,1,1,0.0,0.0,0.0,1,0,9,12,75.0,0,4,0,0,0,Match Report
15,2017-12-12,Tue,Matchweek 17,Home,W 2–1,Crystal Palace,Watford,N,CM,14,1,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,1,0,10,12,83.3,1,7,0,1,1,Match Report
16,2017-12-16,Sat,Matchweek 18,Away,W 3–0,Crystal Palace,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,60,4,1,1,0.0,0.0,0.0,1,0,42,51,82.4,6,38,1,3,3,Match Report
17,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,"RM,CM",90,0,0,0,0,1,0,1,0,59,2,0,1,0.0,0.0,0.0,4,0,31,43,72.1,1,36,1,3,1,Match Report
18,2017-12-28,Thu,Matchweek 20,Home,L 2–3,Crystal Palace,Arsenal,N,CM,38,0,0,0,0,0,0,0,0,27,4,1,0,0.0,0.0,0.0,2,0,19,24,79.2,3,21,0,0,0,Match Report
20,2018-01-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Southampton,Y,"CM,DM",90,1,0,0,0,1,1,0,0,61,4,3,1,0.4,0.4,0.0,0,0,35,45,77.8,4,35,0,0,0,Match Report
21,2018-01-13,Sat,Matchweek 23,Home,W 1–0,Crystal Palace,Burnley,Y,LM,90,0,0,0,0,1,0,0,0,32,0,1,1,0.1,0.1,0.0,1,0,22,28,78.6,2,23,2,1,1,Match Report
22,2018-01-20,Sat,Matchweek 24,Away,L 1–4,Crystal Palace,Arsenal,Y,LM,90,0,0,0,0,0,0,0,0,48,1,3,2,0.0,0.0,0.1,2,0,37,40,92.5,3,26,0,0,0,Match Report
23,2018-01-30,Tue,Matchweek 25,Away,D 1–1,Crystal Palace,West Ham,Y,"DM,CM",90,0,0,0,0,1,0,0,0,53,0,2,2,0.1,0.1,0.0,1,0,31,39,79.5,4,34,1,1,0,Match Report
24,2018-02-04,Sun,Matchweek 26,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,LM,90,0,0,0,0,3,1,0,0,66,1,0,1,0.4,0.4,0.8,7,0,43,58,74.1,9,47,6,4,4,Match Report
25,2018-02-10,Sat,Matchweek 27,Away,L 1–3,Crystal Palace,Everton,Y,LM,90,0,0,0,0,0,0,0,0,50,2,1,2,0.0,0.0,0.0,2,0,24,33,72.7,5,32,2,3,2,Match Report
26,2018-02-25,Sun,Matchweek 28,Home,L 0–1,Crystal Palace,Tottenham,Y,RM,90,0,0,0,0,1,0,0,0,26,4,1,2,0.1,0.1,0.0,1,0,11,12,91.7,3,10,1,1,1,Match Report
27,2018-03-05,Mon,Matchweek 29,Home,L 2–3,Crystal Palace,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.0,0,0,27,34,79.4,3,29,0,3,3,Match Report
28,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Crystal Palace,Chelsea,Y,"RM,CM",90,0,0,0,0,1,0,0,0,59,2,1,2,0.1,0.1,0.0,1,0,38,46,82.6,5,34,1,3,2,Match Report
29,2018-03-17,Sat,Matchweek 31,Away,W 2–0,Crystal Palace,Huddersfield,Y,"CM,RM",90,0,0,0,0,2,0,0,0,72,4,6,4,0.2,0.2,0.2,2,0,34,49,69.4,4,32,2,0,0,Match Report
30,2018-03-31,Sat,Matchweek 32,Home,L 1–2,Crystal Palace,Liverpool,Y,LM,90,0,0,0,0,0,0,1,0,46,4,0,2,0.0,0.0,0.0,1,0,28,36,77.8,3,23,0,0,0,Match Report
31,2018-04-07,Sat,Matchweek 33,Away,D 2–2,Crystal Palace,Bournemouth,Y,RM,90,0,0,0,0,1,0,0,0,54,2,0,2,0.1,0.1,0.0,1,0,38,46,82.6,5,31,1,2,2,Match Report
32,2018-04-14,Sat,Matchweek 34,Home,W 3–2,Crystal Palace,Brighton,Y,"RM,DM",90,0,0,0,0,1,0,0,0,41,0,0,0,0.4,0.4,0.0,2,1,20,33,60.6,1,26,0,2,0,Match Report
33,2018-04-21,Sat,Matchweek 35,Away,D 0–0,Crystal Palace,Watford,Y,RM,80,0,0,0,0,0,0,0,0,40,3,2,2,0.0,0.0,0.0,0,0,19,27,70.4,3,21,1,1,0,Match Report
34,2018-04-28,Sat,Matchweek 36,Home,W 5–0,Crystal Palace,Leicester City,Y,RM,82,1,1,0,0,4,2,0,0,38,0,0,3,0.3,0.3,0.4,5,1,23,28,82.1,2,28,3,1,0,Match Report
35,2018-05-05,Sat,Matchweek 37,Away,W 2–1,Crystal Palace,Stoke City,Y,"RM,CM",90,1,0,0,0,1,1,0,0,47,1,0,0,0.4,0.4,0.0,3,0,29,38,76.3,5,30,1,2,1,Match Report
36,2018-05-13,Sun,Matchweek 38,Home,W 2–0,Crystal Palace,West Brom,Y,RM,67,0,0,0,0,0,0,1,0,44,4,3,0,0.0,0.0,0.3,1,0,25,32,78.1,9,32,1,0,0,Match Report
