,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
20,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
21,2018-01-31,Wed,Matchweek 25,Away,L 0–2,Manchester Utd,Tottenham,Y,"AM,LW",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-02-03,Sat,Matchweek 26,Home,W 2–0,Manchester Utd,Huddersfield,Y,LW,90,8,4,0,1,2,1,0,1,0,0,0,1,0,0,Match Report
23,2018-02-11,Sun,Matchweek 27,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,"LW,AM",90,5,3,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-02-25,Sun,Matchweek 28,Home,W 2–1,Manchester Utd,Chelsea,Y,AM,80,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
25,2018-03-05,Mon,Matchweek 29,Away,W 3–2,Manchester Utd,Crystal Palace,Y,"AM,LW",90,3,2,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
26,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Manchester Utd,Liverpool,Y,"AM,LM",89,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-03-31,Sat,Matchweek 32,Home,W 2–0,Manchester Utd,Swansea City,Y,LW,74,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
28,2018-04-07,Sat,Matchweek 33,Away,W 3–2,Manchester Utd,Manchester City,Y,LW,81,6,3,1,0,0,1,1,4,2,1,0,0,1,0,Match Report
29,2018-04-15,Sun,Matchweek 34,Home,L 0–1,Manchester Utd,West Brom,Y,"LW,AM,RW",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-04-18,Wed,Matchweek 35,Away,W 2–0,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2018-04-29,Sun,Matchweek 36,Home,W 2–1,Manchester Utd,Arsenal,Y,"LW,RW",90,6,4,1,0,1,0,0,1,0,0,0,1,0,0,Match Report
33,2018-05-10,Thu,Matchweek 31,Away,D 0–0,Manchester Utd,West Ham,Y,FW,89,10,5,2,2,1,0,0,0,0,0,0,0,0,0,Match Report
34,2018-05-13,Sun,Matchweek 38,Home,W 1–0,Manchester Utd,Watford,Y,LW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
