,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
19,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Watford,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2018-01-31,Wed,Matchweek 25,Away,D 0–0,Watford,Stoke City,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2018-02-05,Mon,Matchweek 26,Home,W 4–1,Watford,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-02-10,Sat,Matchweek 27,Away,L 0–2,Watford,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,Y,"CB,RB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-04-21,Sat,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-04-30,Mon,Matchweek 36,Away,L 0–2,Watford,Tottenham,Y*,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-05-05,Sat,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,N,CB,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2018-05-13,Sun,Matchweek 38,Away,L 0–1,Watford,Manchester Utd,N,CB,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
