,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,N,LW,24,9,12,75.0,149,50,6,6,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
20,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,LW,65,17,24,70.8,255,64,7,9,77.8,7,9,77.8,1,2,50.0,0,0.0,0.0,1,1,1,0,5,Match Report
22,2020-06-21,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,N,LW,36,12,19,63.2,200,64,5,8,62.5,2,3,66.7,2,2,100.0,0,0.0,0.0,1,1,0,0,2,Match Report
23,2020-06-25,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,LW,89,18,27,66.7,235,39,13,15,86.7,3,4,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,Match Report
24,2020-07-01,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,LW,90,25,30,83.3,284,59,18,21,85.7,5,7,71.4,1,1,100.0,0,0.0,0.0,1,1,1,0,4,Match Report
25,2020-07-04,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,LW,90,34,37,91.9,431,94,24,27,88.9,7,7,100.0,2,2,100.0,0,0.1,0.1,2,3,3,0,5,Match Report
26,2020-07-07,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,LW,90,23,29,79.3,348,56,12,15,80.0,8,9,88.9,1,1,100.0,0,0.4,0.1,3,1,1,0,2,Match Report
27,2020-07-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,LW,65,24,33,72.7,290,56,16,19,84.2,7,8,87.5,0,4,0.0,0,0.0,0.0,1,2,1,0,3,Match Report
28,2020-07-14,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,LW,80,29,35,82.9,431,59,15,16,93.8,11,12,91.7,2,2,100.0,1,0.5,0.5,1,1,1,1,4,Match Report
30,2020-07-26,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,LW,77,20,32,62.5,283,69,8,11,72.7,8,11,72.7,1,4,25.0,0,0.0,0.1,1,1,2,0,3,Match Report
