,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,N,LW,25,10,13,76.9,200,39,3,6,50.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2020-01-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,RW,90,38,55,69.1,692,114,20,28,71.4,11,15,73.3,6,8,75.0,0,0.2,0.1,3,0,3,1,5,Match Report
16,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,"RW,LW",90,36,50,72.0,468,95,22,25,88.0,6,8,75.0,2,7,28.6,0,0.4,0.3,2,0,2,1,1,Match Report
17,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,"RW,RM",90,46,61,75.4,838,212,24,28,85.7,12,17,70.6,9,12,75.0,1,0.3,0.4,2,1,7,2,7,Match Report
18,2020-02-01,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,RW,90,31,37,83.8,485,78,18,21,85.7,4,4,100.0,6,7,85.7,0,0.0,0.1,0,3,0,0,3,Match Report
20,2020-07-01,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2020-07-07,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-07-14,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,N,LW,10,7,7,100.0,121,6,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
25,2020-07-22,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,N,AM,32,8,11,72.7,177,38,2,2,100.0,5,7,71.4,1,2,50.0,1,0.1,0.1,1,2,1,1,1,Match Report
26,2020-07-26,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,N,LW,13,7,8,87.5,119,22,5,5,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
