,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
23,2020-02-22,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-03-08,Sun,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2020-06-17,Wed,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y*,LM,64,39,41,95.1,538,147,23,23,100.0,13,15,86.7,1,1,100.0,0,0.0,0.0,1,3,1,0,7,Match Report
26,2020-06-22,Mon,Matchweek 30,Home,W 5–0,Manchester City,Burnley,Y*,LM,90,68,74,91.9,931,183,30,33,90.9,26,26,100.0,1,2,50.0,0,0.5,0.3,4,10,4,1,7,Match Report
27,2020-06-25,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,N,"CM,RM",36,28,31,90.3,420,128,13,15,86.7,11,12,91.7,2,2,100.0,0,0.0,0.0,0,4,1,0,6,Match Report
28,2020-07-02,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2020-07-05,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y*,LM,90,72,86,83.7,1138,299,37,45,82.2,32,36,88.9,3,4,75.0,0,0.2,0.2,3,5,2,0,16,Match Report
30,2020-07-08,Wed,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,Y*,LM,90,109,114,95.6,1512,294,69,71,97.2,36,37,97.3,3,3,100.0,2,0.8,0.4,4,3,3,0,11,Match Report
31,2020-07-11,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,N,RM,27,50,51,98.0,788,242,29,29,100.0,16,16,100.0,4,4,100.0,0,0.7,0.3,1,4,2,0,6,Match Report
32,2020-07-15,Wed,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y*,AM,90,73,77,94.8,937,186,42,43,97.7,25,27,92.6,0,1,0.0,1,0.1,0.1,1,2,2,0,11,Match Report
33,2020-07-21,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2020-07-26,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y*,LM,84,49,56,87.5,675,104,29,32,90.6,18,20,90.0,1,2,50.0,0,0.1,0.1,1,6,3,0,10,Match Report
