,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
28,2020-06-17,Wed,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y,RM,90,9,2,7,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2020-06-21,Sun,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y,LM,69,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2020-06-24,Wed,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,N,LM,21,3,0,3,0,0,0,0,1,0,1,0,0,0,0,Match Report
31,2020-06-27,Sat,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,RM,59,4,1,2,0,1,0,0,0,0,0,0,0,0,0,Match Report
32,2020-07-05,Sun,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2020-07-09,Thu,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,N,CM,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2020-07-12,Sun,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,Y,LM,79,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
35,2020-07-16,Thu,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,LM,90,2,1,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
36,2020-07-21,Tue,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,LM,72,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
37,2020-07-26,Sun,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,Y,CM,75,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
