,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
22,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,RW,90,23,34,67.6,276,45,15,18,83.3,7,8,87.5,0,5,0.0,0,0.1,0.1,2,0,1,0,2,Match Report
23,2020-01-21,Tue,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,RW,80,14,29,48.3,184,21,8,12,66.7,5,10,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2020-02-02,Sun,Matchweek 25,Away,D 0–0,Arsenal,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2020-02-16,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,RW,90,42,55,76.4,568,133,31,34,91.2,8,10,80.0,2,6,33.3,2,1.2,0.8,4,5,2,2,2,Match Report
26,2020-02-23,Sun,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,RW,90,25,32,78.1,414,79,15,16,93.8,8,10,80.0,2,4,50.0,1,0.2,0.2,4,2,1,1,2,Match Report
27,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,RW,68,26,35,74.3,340,46,18,19,94.7,6,8,75.0,1,3,33.3,0,0.0,0.0,0,0,1,0,3,Match Report
28,2020-06-17,Wed,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2020-06-20,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,RW,86,22,27,81.5,309,58,13,14,92.9,8,9,88.9,1,4,25.0,0,0.2,0.3,1,0,3,1,2,Match Report
30,2020-06-25,Thu,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,RW,63,7,9,77.8,125,41,3,4,75.0,1,2,50.0,2,2,100.0,0,0.1,0.2,1,0,1,0,1,Match Report
33,2020-07-07,Tue,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2020-07-12,Sun,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y,RW,69,17,23,73.9,260,13,9,12,75.0,7,9,77.8,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
36,2020-07-21,Tue,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,N,RM,31,18,22,81.8,271,91,13,14,92.9,3,6,50.0,2,2,100.0,0,0.3,0.3,2,2,1,0,1,Match Report
37,2020-07-26,Sun,Matchweek 38,Home,W 3–2,Arsenal,Watford,Y,RW,71,25,28,89.3,421,125,12,13,92.3,9,9,100.0,3,4,75.0,0,0.2,0.2,2,0,2,1,2,Match Report
